epoch,batch,loss,time
80,48,0.033592671155929565,2023-09-26 14:51:47.371577
80,49,0.033448200672864914,2023-09-26 14:51:47.388783
80,50,0.033611319959163666,2023-09-26 14:51:47.403743
80,51,0.03392781689763069,2023-09-26 14:51:47.422314
80,52,0.034090518951416016,2023-09-26 14:51:47.440627
80,53,0.03314554691314697,2023-09-26 14:51:47.459400
80,54,0.03446219116449356,2023-09-26 14:51:47.479015
80,55,0.03361087292432785,2023-09-26 14:51:47.498232
80,56,0.03404174745082855,2023-09-26 14:51:47.516642
80,57,0.03372364491224289,2023-09-26 14:51:47.535147
80,58,0.03465396165847778,2023-09-26 14:51:47.553596
80,59,0.03468754142522812,2023-09-26 14:51:47.571205
80,60,0.03395988419651985,2023-09-26 14:51:47.588538
80,61,0.03422350808978081,2023-09-26 14:51:47.608011
80,62,0.03420315310359001,2023-09-26 14:51:47.626432
80,63,0.03404463827610016,2023-09-26 14:51:47.643957
80,64,0.034478288143873215,2023-09-26 14:51:47.661193
80,65,0.03417409211397171,2023-09-26 14:51:47.678994
81,1,0.03483426570892334,2023-09-26 14:51:47.697741
81,2,0.0343327671289444,2023-09-26 14:51:47.719784
81,3,0.034253060817718506,2023-09-26 14:51:47.740810
81,4,0.0345873162150383,2023-09-26 14:51:47.760929
81,5,0.034221284091472626,2023-09-26 14:51:47.781405
81,6,0.033918093889951706,2023-09-26 14:51:47.801851
81,7,0.03414930775761604,2023-09-26 14:51:47.822207
81,8,0.033287204802036285,2023-09-26 14:51:47.842730
81,9,0.03394477814435959,2023-09-26 14:51:47.862376
81,10,0.03474899008870125,2023-09-26 14:51:47.882643
81,11,0.034727610647678375,2023-09-26 14:51:47.903116
81,12,0.03370797634124756,2023-09-26 14:51:47.922719
81,13,0.034731198102235794,2023-09-26 14:51:47.943336
81,14,0.03284371271729469,2023-09-26 14:51:47.963664
81,15,0.0347096212208271,2023-09-26 14:51:47.983251
81,16,0.0341135673224926,2023-09-26 14:51:48.003527
81,17,0.03475151211023331,2023-09-26 14:51:48.024053
81,18,0.03364800661802292,2023-09-26 14:51:48.043957
81,19,0.0339827761054039,2023-09-26 14:51:48.063679
81,20,0.03487476333975792,2023-09-26 14:51:48.084067
81,21,0.03283660486340523,2023-09-26 14:51:48.103965
81,22,0.034989096224308014,2023-09-26 14:51:48.125249
81,23,0.036020368337631226,2023-09-26 14:51:48.144967
81,24,0.034810394048690796,2023-09-26 14:51:48.164639
81,25,0.03467855602502823,2023-09-26 14:51:48.183734
81,26,0.034044597297906876,2023-09-26 14:51:48.203585
81,27,0.03327985480427742,2023-09-26 14:51:48.220178
81,28,0.033642955124378204,2023-09-26 14:51:48.236234
81,29,0.03534257784485817,2023-09-26 14:51:48.251673
81,30,0.03343785181641579,2023-09-26 14:51:48.269224
81,31,0.03362255543470383,2023-09-26 14:51:48.285855
81,32,0.03462328761816025,2023-09-26 14:51:48.302279
81,33,0.034757766872644424,2023-09-26 14:51:48.320438
81,34,0.0334252305328846,2023-09-26 14:51:48.337892
81,35,0.03307303041219711,2023-09-26 14:51:48.355259
81,36,0.034765176475048065,2023-09-26 14:51:48.373098
81,37,0.03374195471405983,2023-09-26 14:51:48.391409
81,38,0.033136967569589615,2023-09-26 14:51:48.409294
81,39,0.03378504514694214,2023-09-26 14:51:48.426478
81,40,0.03370130807161331,2023-09-26 14:51:48.443830
81,41,0.03463584929704666,2023-09-26 14:51:48.462159
81,42,0.03408002853393555,2023-09-26 14:51:48.479706
81,43,0.03442053869366646,2023-09-26 14:51:48.496895
81,44,0.03328555077314377,2023-09-26 14:51:48.514199
81,45,0.03325510397553444,2023-09-26 14:51:48.533481
81,46,0.03409687057137489,2023-09-26 14:51:48.551831
81,47,0.03490974009037018,2023-09-26 14:51:48.569437
81,48,0.035403165966272354,2023-09-26 14:51:48.586520
81,49,0.0331912636756897,2023-09-26 14:51:48.605206
81,50,0.03479648008942604,2023-09-26 14:51:48.623524
81,51,0.03462103009223938,2023-09-26 14:51:48.641951
81,52,0.0336424745619297,2023-09-26 14:51:48.659489
81,53,0.03422686830163002,2023-09-26 14:51:48.676057
81,54,0.03412504121661186,2023-09-26 14:51:48.694226
81,55,0.034291353076696396,2023-09-26 14:51:48.712162
81,56,0.03472880274057388,2023-09-26 14:51:48.729765
81,57,0.03337927535176277,2023-09-26 14:51:48.746775
81,58,0.03439836576581001,2023-09-26 14:51:48.766232
81,59,0.033483706414699554,2023-09-26 14:51:48.784636
81,60,0.03372499719262123,2023-09-26 14:51:48.802112
81,61,0.03344050049781799,2023-09-26 14:51:48.819308
81,62,0.03356063365936279,2023-09-26 14:51:48.836697
81,63,0.033431246876716614,2023-09-26 14:51:48.855997
81,64,0.03361758962273598,2023-09-26 14:51:48.874615
81,65,0.03450917825102806,2023-09-26 14:51:48.893044
82,1,0.034915413707494736,2023-09-26 14:51:48.910720
82,2,0.03389505296945572,2023-09-26 14:51:48.927751
82,3,0.03405848890542984,2023-09-26 14:51:48.946999
82,4,0.03333326056599617,2023-09-26 14:51:48.965486
82,5,0.03361084684729576,2023-09-26 14:51:48.982940
82,6,0.034140847623348236,2023-09-26 14:51:49.000234
82,7,0.03366792947053909,2023-09-26 14:51:49.017474
82,8,0.03332248330116272,2023-09-26 14:51:49.035947
82,9,0.033849943429231644,2023-09-26 14:51:49.053482
82,10,0.034299761056900024,2023-09-26 14:51:49.070577
82,11,0.03328966349363327,2023-09-26 14:51:49.087799
82,12,0.03339451923966408,2023-09-26 14:51:49.107122
82,13,0.03404180333018303,2023-09-26 14:51:49.125640
82,14,0.03408567234873772,2023-09-26 14:51:49.143265
82,15,0.034346435219049454,2023-09-26 14:51:49.160549
82,16,0.03299684822559357,2023-09-26 14:51:49.178225
82,17,0.03421245515346527,2023-09-26 14:51:49.195972
82,18,0.0338396392762661,2023-09-26 14:51:49.213708
82,19,0.03421396017074585,2023-09-26 14:51:49.230908
82,20,0.034550104290246964,2023-09-26 14:51:49.248535
82,21,0.03461679816246033,2023-09-26 14:51:49.266982
82,22,0.034899014979600906,2023-09-26 14:51:49.285501
82,23,0.03383629769086838,2023-09-26 14:51:49.303108
82,24,0.03431808575987816,2023-09-26 14:51:49.319630
82,25,0.03387601301074028,2023-09-26 14:51:49.337800
82,26,0.03463290259242058,2023-09-26 14:51:49.355920
82,27,0.03436228632926941,2023-09-26 14:51:49.373252
82,28,0.03387207165360451,2023-09-26 14:51:49.390358
82,29,0.033837247639894485,2023-09-26 14:51:49.411410
82,30,0.033507317304611206,2023-09-26 14:51:49.432264
82,31,0.03323081508278847,2023-09-26 14:51:49.452402
82,32,0.0342622734606266,2023-09-26 14:51:49.472691
82,33,0.032719966024160385,2023-09-26 14:51:49.492991
82,34,0.03399671986699104,2023-09-26 14:51:49.513343
82,35,0.034173984080553055,2023-09-26 14:51:49.533573
82,36,0.03307603299617767,2023-09-26 14:51:49.552731
82,37,0.03417431563138962,2023-09-26 14:51:49.572647
82,38,0.03379017859697342,2023-09-26 14:51:49.592481
82,39,0.0344502329826355,2023-09-26 14:51:49.612185
82,40,0.03377509489655495,2023-09-26 14:51:49.631438
82,41,0.0347430482506752,2023-09-26 14:51:49.649879
82,42,0.03380176052451134,2023-09-26 14:51:49.667428
82,43,0.03409137204289436,2023-09-26 14:51:49.684987
82,44,0.03330877795815468,2023-09-26 14:51:49.702720
82,45,0.03358642756938934,2023-09-26 14:51:49.722125
82,46,0.033360183238983154,2023-09-26 14:51:49.740687
82,47,0.03513297811150551,2023-09-26 14:51:49.758300
82,48,0.03472772240638733,2023-09-26 14:51:49.775452
82,49,0.034092776477336884,2023-09-26 14:51:49.791999
82,50,0.03395996615290642,2023-09-26 14:51:49.810072
82,51,0.035366710275411606,2023-09-26 14:51:49.827678
82,52,0.033901650458574295,2023-09-26 14:51:49.844332
82,53,0.03381223976612091,2023-09-26 14:51:49.861757
82,54,0.03375311940908432,2023-09-26 14:51:49.879298
82,55,0.032986417412757874,2023-09-26 14:51:49.896806
82,56,0.033545829355716705,2023-09-26 14:51:49.914058
82,57,0.033808592706918716,2023-09-26 14:51:49.933270
82,58,0.033817511051893234,2023-09-26 14:51:49.951640
82,59,0.03347274661064148,2023-09-26 14:51:49.969101
82,60,0.03364548087120056,2023-09-26 14:51:49.985732
82,61,0.034219857305288315,2023-09-26 14:51:50.002719
82,62,0.03352656215429306,2023-09-26 14:51:50.021002
82,63,0.03335532546043396,2023-09-26 14:51:50.038526
82,64,0.033139895647764206,2023-09-26 14:51:50.055781
82,65,0.03332981467247009,2023-09-26 14:51:50.074846
83,1,0.032948002219200134,2023-09-26 14:51:50.094123
83,2,0.03491619601845741,2023-09-26 14:51:50.112462
83,3,0.03320903331041336,2023-09-26 14:51:50.129983
83,4,0.0339500829577446,2023-09-26 14:51:50.146606
83,5,0.03377227857708931,2023-09-26 14:51:50.163549
83,6,0.033881302922964096,2023-09-26 14:51:50.181905
83,7,0.03401215374469757,2023-09-26 14:51:50.200574
83,8,0.03342906013131142,2023-09-26 14:51:50.218472
83,9,0.0330752357840538,2023-09-26 14:51:50.234937
83,10,0.033369991928339005,2023-09-26 14:51:50.253108
83,11,0.03384990617632866,2023-09-26 14:51:50.270670
83,12,0.033165935426950455,2023-09-26 14:51:50.288062
83,13,0.034664880484342575,2023-09-26 14:51:50.305540
83,14,0.0329948291182518,2023-09-26 14:51:50.325043
83,15,0.03426666185259819,2023-09-26 14:51:50.343577
83,16,0.03364676982164383,2023-09-26 14:51:50.362108
83,17,0.03387589007616043,2023-09-26 14:51:50.380444
83,18,0.03386690467596054,2023-09-26 14:51:50.397976
83,19,0.03334174305200577,2023-09-26 14:51:50.415902
83,20,0.033611737191677094,2023-09-26 14:51:50.434368
83,21,0.03334963694214821,2023-09-26 14:51:50.452693
83,22,0.03466275334358215,2023-09-26 14:51:50.470178
83,23,0.03353697434067726,2023-09-26 14:51:50.487442
83,24,0.0339110791683197,2023-09-26 14:51:50.505929
83,25,0.03388453274965286,2023-09-26 14:51:50.524468
83,26,0.03389306738972664,2023-09-26 14:51:50.542080
83,27,0.033606428653001785,2023-09-26 14:51:50.559252
83,28,0.033815693110227585,2023-09-26 14:51:50.576564
83,29,0.034421030431985855,2023-09-26 14:51:50.595837
83,30,0.033452119678258896,2023-09-26 14:51:50.614391
83,31,0.03328562155365944,2023-09-26 14:51:50.632038
83,32,0.03365983068943024,2023-09-26 14:51:50.649516
83,33,0.03387054055929184,2023-09-26 14:51:50.667711
83,34,0.03408762812614441,2023-09-26 14:51:50.687258
83,35,0.033748842775821686,2023-09-26 14:51:50.708201
83,36,0.0333050973713398,2023-09-26 14:51:50.727684
83,37,0.03371746093034744,2023-09-26 14:51:50.746018
83,38,0.03340621665120125,2023-09-26 14:51:50.764581
83,39,0.0332273468375206,2023-09-26 14:51:50.784636
83,40,0.033646490424871445,2023-09-26 14:51:50.804596
83,41,0.03342127427458763,2023-09-26 14:51:50.823188
83,42,0.03393582999706268,2023-09-26 14:51:50.841607
83,43,0.03232971578836441,2023-09-26 14:51:50.860249
83,44,0.03294922411441803,2023-09-26 14:51:50.880093
83,45,0.033787332475185394,2023-09-26 14:51:50.899808
83,46,0.03404030203819275,2023-09-26 14:51:50.919157
83,47,0.03399939462542534,2023-09-26 14:51:50.937585
83,48,0.033009376376867294,2023-09-26 14:51:50.955066
83,49,0.033527255058288574,2023-09-26 14:51:50.972260
83,50,0.03318287804722786,2023-09-26 14:51:50.989587
83,51,0.034328244626522064,2023-09-26 14:51:51.009090
83,52,0.03424832224845886,2023-09-26 14:51:51.027633
83,53,0.034599412232637405,2023-09-26 14:51:51.045956
83,54,0.03319185972213745,2023-09-26 14:51:51.063755
83,55,0.033697955310344696,2023-09-26 14:51:51.080857
83,56,0.03400590270757675,2023-09-26 14:51:51.100278
83,57,0.03349396586418152,2023-09-26 14:51:51.118632
83,58,0.03389851376414299,2023-09-26 14:51:51.136152
83,59,0.03461229428648949,2023-09-26 14:51:51.153356
83,60,0.032786428928375244,2023-09-26 14:51:51.170523
83,61,0.033653050661087036,2023-09-26 14:51:51.190138
83,62,0.03368246182799339,2023-09-26 14:51:51.209840
83,63,0.03384684398770332,2023-09-26 14:51:51.228496
83,64,0.03520873188972473,2023-09-26 14:51:51.247050
83,65,0.0333729088306427,2023-09-26 14:51:51.265350
84,1,0.03252042829990387,2023-09-26 14:51:51.283052
84,2,0.034706052392721176,2023-09-26 14:51:51.301225
84,3,0.03343677148222923,2023-09-26 14:51:51.319779
84,4,0.03421515226364136,2023-09-26 14:51:51.337423
84,5,0.03242162987589836,2023-09-26 14:51:51.354638
84,6,0.03288683667778969,2023-09-26 14:51:51.372065
84,7,0.03373950719833374,2023-09-26 14:51:51.391319
84,8,0.034614503383636475,2023-09-26 14:51:51.407195
84,9,0.034385595470666885,2023-09-26 14:51:51.416220
84,10,0.034765638411045074,2023-09-26 14:51:51.425098
84,11,0.033310115337371826,2023-09-26 14:51:51.433958
84,12,0.03320053592324257,2023-09-26 14:51:51.446028
84,13,0.03241404891014099,2023-09-26 14:51:51.458885
84,14,0.034124959260225296,2023-09-26 14:51:51.473273
84,15,0.03454301506280899,2023-09-26 14:51:51.489039
84,16,0.033895477652549744,2023-09-26 14:51:51.504718
84,17,0.033253610134124756,2023-09-26 14:51:51.520805
84,18,0.033016327768564224,2023-09-26 14:51:51.538200
84,19,0.033104006201028824,2023-09-26 14:51:51.555373
84,20,0.03363034501671791,2023-09-26 14:51:51.573341
84,21,0.03389328345656395,2023-09-26 14:51:51.591701
84,22,0.0330665186047554,2023-09-26 14:51:51.610161
84,23,0.0334177166223526,2023-09-26 14:51:51.628571
84,24,0.03300951048731804,2023-09-26 14:51:51.646060
84,25,0.03288445994257927,2023-09-26 14:51:51.663995
84,26,0.03431086242198944,2023-09-26 14:51:51.682588
84,27,0.034237075597047806,2023-09-26 14:51:51.701032
84,28,0.03324158862233162,2023-09-26 14:51:51.718880
84,29,0.03343172371387482,2023-09-26 14:51:51.736261
84,30,0.03313477709889412,2023-09-26 14:51:51.754151
84,31,0.03239709138870239,2023-09-26 14:51:51.772627
84,32,0.03393708914518356,2023-09-26 14:51:51.791061
84,33,0.032434795051813126,2023-09-26 14:51:51.808656
84,34,0.03336097672581673,2023-09-26 14:51:51.825786
84,35,0.03403342142701149,2023-09-26 14:51:51.845658
84,36,0.033274583518505096,2023-09-26 14:51:51.864155
84,37,0.03315429762005806,2023-09-26 14:51:51.882734
84,38,0.03347548842430115,2023-09-26 14:51:51.901126
84,39,0.03368297964334488,2023-09-26 14:51:51.918704
84,40,0.03343825787305832,2023-09-26 14:51:51.935735
84,41,0.033839546144008636,2023-09-26 14:51:51.953777
84,42,0.03411678969860077,2023-09-26 14:51:51.971374
84,43,0.033153463155031204,2023-09-26 14:51:51.988769
84,44,0.03338393568992615,2023-09-26 14:51:52.006145
84,45,0.034120332449674606,2023-09-26 14:51:52.024384
84,46,0.03378727287054062,2023-09-26 14:51:52.042667
84,47,0.03247362747788429,2023-09-26 14:51:52.061059
84,48,0.03195787966251373,2023-09-26 14:51:52.078648
84,49,0.03470788896083832,2023-09-26 14:51:52.096633
84,50,0.03445172682404518,2023-09-26 14:51:52.116139
84,51,0.033725034445524216,2023-09-26 14:51:52.134645
84,52,0.03422224521636963,2023-09-26 14:51:52.152295
84,53,0.03250635042786598,2023-09-26 14:51:52.169654
84,54,0.033287156373262405,2023-09-26 14:51:52.187185
84,55,0.03357870504260063,2023-09-26 14:51:52.208622
84,56,0.03312079980969429,2023-09-26 14:51:52.229788
84,57,0.033514734357595444,2023-09-26 14:51:52.249744
84,58,0.03257361426949501,2023-09-26 14:51:52.269063
84,59,0.03384225443005562,2023-09-26 14:51:52.289055
84,60,0.03351879492402077,2023-09-26 14:51:52.307660
84,61,0.03353872895240784,2023-09-26 14:51:52.325582
84,62,0.03293585777282715,2023-09-26 14:51:52.343528
84,63,0.03364996612071991,2023-09-26 14:51:52.361033
84,64,0.03319685161113739,2023-09-26 14:51:52.378578
84,65,0.03315141052007675,2023-09-26 14:51:52.397966
85,1,0.03367048501968384,2023-09-26 14:51:52.417754
85,2,0.03290480747818947,2023-09-26 14:51:52.437286
85,3,0.033602144569158554,2023-09-26 14:51:52.456726
85,4,0.03408519923686981,2023-09-26 14:51:52.476473
85,5,0.03347169980406761,2023-09-26 14:51:52.497405
85,6,0.03356117382645607,2023-09-26 14:51:52.517799
85,7,0.03369549661874771,2023-09-26 14:51:52.537396
85,8,0.03402135521173477,2023-09-26 14:51:52.555890
85,9,0.033444616943597794,2023-09-26 14:51:52.574319
85,10,0.03291629999876022,2023-09-26 14:51:52.592754
85,11,0.03349431976675987,2023-09-26 14:51:52.611078
85,12,0.03367886319756508,2023-09-26 14:51:52.620196
85,13,0.03378121554851532,2023-09-26 14:51:52.631297
85,14,0.034035999327898026,2023-09-26 14:51:52.642567
85,15,0.03422415256500244,2023-09-26 14:51:52.654021
85,16,0.03407720476388931,2023-09-26 14:51:52.666723
85,17,0.033184438943862915,2023-09-26 14:51:52.687667
85,18,0.03345155715942383,2023-09-26 14:51:52.707432
85,19,0.03342423960566521,2023-09-26 14:51:52.726292
85,20,0.033448394387960434,2023-09-26 14:51:52.745813
85,21,0.033356498926877975,2023-09-26 14:51:52.766520
85,22,0.03291856124997139,2023-09-26 14:51:52.786098
85,23,0.034635353833436966,2023-09-26 14:51:52.805634
85,24,0.034010741859674454,2023-09-26 14:51:52.825016
85,25,0.03274218365550041,2023-09-26 14:51:52.843846
85,26,0.03242015838623047,2023-09-26 14:51:52.863139
85,27,0.033380988985300064,2023-09-26 14:51:52.883446
85,28,0.033100325614213943,2023-09-26 14:51:52.904005
85,29,0.03387702256441116,2023-09-26 14:51:52.924249
85,30,0.03364063426852226,2023-09-26 14:51:52.944410
85,31,0.033920008689165115,2023-09-26 14:51:52.964569
85,32,0.03325938805937767,2023-09-26 14:51:52.983655
85,33,0.03349969908595085,2023-09-26 14:51:53.003344
85,34,0.03276725858449936,2023-09-26 14:51:53.022845
85,35,0.033775582909584045,2023-09-26 14:51:53.041139
85,36,0.03296028450131416,2023-09-26 14:51:53.059629
85,37,0.03352200612425804,2023-09-26 14:51:53.078050
85,38,0.03317137807607651,2023-09-26 14:51:53.096495
85,39,0.03332673758268356,2023-09-26 14:51:53.114212
85,40,0.03378121554851532,2023-09-26 14:51:53.133578
85,41,0.03316250443458557,2023-09-26 14:51:53.151922
85,42,0.034416425973176956,2023-09-26 14:51:53.169450
85,43,0.03357786685228348,2023-09-26 14:51:53.187207
85,44,0.03339173644781113,2023-09-26 14:51:53.209166
85,45,0.03233112022280693,2023-09-26 14:51:53.229576
85,46,0.03309054672718048,2023-09-26 14:51:53.248336
85,47,0.03355683758854866,2023-09-26 14:51:53.266658
85,48,0.03361913934350014,2023-09-26 14:51:53.285647
85,49,0.03307747468352318,2023-09-26 14:51:53.305564
85,50,0.03407257795333862,2023-09-26 14:51:53.325358
85,51,0.033334508538246155,2023-09-26 14:51:53.344567
85,52,0.033156633377075195,2023-09-26 14:51:53.363069
85,53,0.033317357301712036,2023-09-26 14:51:53.381493
85,54,0.033103812485933304,2023-09-26 14:51:53.399103
85,55,0.03336035832762718,2023-09-26 14:51:53.416366
85,56,0.03317508101463318,2023-09-26 14:51:53.435930
85,57,0.03228127956390381,2023-09-26 14:51:53.455250
85,58,0.03343435376882553,2023-09-26 14:51:53.473682
85,59,0.033392537385225296,2023-09-26 14:51:53.492167
85,60,0.03341256082057953,2023-09-26 14:51:53.510612
85,61,0.034232836216688156,2023-09-26 14:51:53.528797
85,62,0.03330354019999504,2023-09-26 14:51:53.547410
85,63,0.0327533483505249,2023-09-26 14:51:53.567129
85,64,0.033220622688531876,2023-09-26 14:51:53.586364
85,65,0.03355715423822403,2023-09-26 14:51:53.604935
86,1,0.033687788993120193,2023-09-26 14:51:53.623421
86,2,0.03361281380057335,2023-09-26 14:51:53.641619
86,3,0.033923786133527756,2023-09-26 14:51:53.659229
86,4,0.03277791664004326,2023-09-26 14:51:53.676643
86,5,0.03393431007862091,2023-09-26 14:51:53.696322
86,6,0.03361925482749939,2023-09-26 14:51:53.716135
86,7,0.0331551693379879,2023-09-26 14:51:53.735779
86,8,0.033438459038734436,2023-09-26 14:51:53.755188
86,9,0.033087532967329025,2023-09-26 14:51:53.773776
86,10,0.0333457887172699,2023-09-26 14:51:53.792982
86,11,0.033502303063869476,2023-09-26 14:51:53.814167
86,12,0.03263523057103157,2023-09-26 14:51:53.834210
86,13,0.03365116938948631,2023-09-26 14:51:53.852894
86,14,0.03293703868985176,2023-09-26 14:51:53.871285
86,15,0.03403683006763458,2023-09-26 14:51:53.889827
86,16,0.03323300927877426,2023-09-26 14:51:53.908524
86,17,0.03333026543259621,2023-09-26 14:51:53.926910
86,18,0.03312559053301811,2023-09-26 14:51:53.945221
86,19,0.033601608127355576,2023-09-26 14:51:53.963656
86,20,0.03327810764312744,2023-09-26 14:51:53.981342
86,21,0.03304891288280487,2023-09-26 14:51:53.998738
86,22,0.03259009122848511,2023-09-26 14:51:54.018180
86,23,0.03302297368645668,2023-09-26 14:51:54.036652
