epoch,batch,loss,time
317,18,0.046161312609910965,2024-01-14 20:48:47.005994
318,1,0.04674583300948143,2024-01-14 20:48:47.014031
318,2,0.04631412774324417,2024-01-14 20:48:47.022115
318,3,0.04638124257326126,2024-01-14 20:48:47.030301
318,4,0.04638538882136345,2024-01-14 20:48:47.038482
318,5,0.045927468687295914,2024-01-14 20:48:47.046472
318,6,0.0456840954720974,2024-01-14 20:48:47.054541
318,7,0.0459885410964489,2024-01-14 20:48:47.062530
318,8,0.046316418796777725,2024-01-14 20:48:47.070735
318,9,0.045216675847768784,2024-01-14 20:48:47.078989
318,10,0.04647684842348099,2024-01-14 20:48:47.087062
318,11,0.04663136228919029,2024-01-14 20:48:47.095079
318,12,0.04615356773138046,2024-01-14 20:48:47.102925
318,13,0.04595145583152771,2024-01-14 20:48:47.110896
318,14,0.04609217122197151,2024-01-14 20:48:47.118812
318,15,0.046232953667640686,2024-01-14 20:48:47.127160
318,16,0.04643541947007179,2024-01-14 20:48:47.135289
318,17,0.04629138112068176,2024-01-14 20:48:47.143459
318,18,0.04643251374363899,2024-01-14 20:48:47.151501
319,1,0.046355001628398895,2024-01-14 20:48:47.159600
319,2,0.04567360132932663,2024-01-14 20:48:47.167538
319,3,0.04688873142004013,2024-01-14 20:48:47.175547
319,4,0.0463707409799099,2024-01-14 20:48:47.183934
319,5,0.04566463828086853,2024-01-14 20:48:47.192060
319,6,0.04595618322491646,2024-01-14 20:48:47.200171
319,7,0.046402815729379654,2024-01-14 20:48:47.208216
319,8,0.04535168036818504,2024-01-14 20:48:47.216372
319,9,0.046104878187179565,2024-01-14 20:48:47.225196
319,10,0.04628106951713562,2024-01-14 20:48:47.234067
319,11,0.0461449921131134,2024-01-14 20:48:47.242440
319,12,0.046477433294057846,2024-01-14 20:48:47.250686
319,13,0.04615093395113945,2024-01-14 20:48:47.258744
319,14,0.046705346554517746,2024-01-14 20:48:47.266969
319,15,0.04550514370203018,2024-01-14 20:48:47.275259
319,16,0.04545111581683159,2024-01-14 20:48:47.283544
319,17,0.046980153769254684,2024-01-14 20:48:47.291582
319,18,0.046436209231615067,2024-01-14 20:48:47.299876
320,1,0.04567120596766472,2024-01-14 20:48:47.308489
320,2,0.04553709179162979,2024-01-14 20:48:47.316815
320,3,0.04622531682252884,2024-01-14 20:48:47.324914
320,4,0.047241948544979095,2024-01-14 20:48:47.333070
320,5,0.04532528296113014,2024-01-14 20:48:47.341204
320,6,0.04644707962870598,2024-01-14 20:48:47.349128
320,7,0.04667435586452484,2024-01-14 20:48:47.357106
320,8,0.046726178377866745,2024-01-14 20:48:47.365159
320,9,0.045578084886074066,2024-01-14 20:48:47.373492
320,10,0.046226438134908676,2024-01-14 20:48:47.381695
320,11,0.04526947811245918,2024-01-14 20:48:47.389941
320,12,0.045555539429187775,2024-01-14 20:48:47.397941
320,13,0.045624107122421265,2024-01-14 20:48:47.406196
320,14,0.04598277062177658,2024-01-14 20:48:47.414573
320,15,0.04559047892689705,2024-01-14 20:48:47.422629
320,16,0.046450067311525345,2024-01-14 20:48:47.430587
320,17,0.045604147017002106,2024-01-14 20:48:47.438948
320,18,0.04649602249264717,2024-01-14 20:48:47.447077
321,1,0.04600383713841438,2024-01-14 20:48:47.455383
321,2,0.04664751514792442,2024-01-14 20:48:47.463491
321,3,0.04582555592060089,2024-01-14 20:48:47.471686
321,4,0.04576123505830765,2024-01-14 20:48:47.479672
321,5,0.04643825441598892,2024-01-14 20:48:47.487633
321,6,0.04532956704497337,2024-01-14 20:48:47.495737
321,7,0.046793870627880096,2024-01-14 20:48:47.503628
321,8,0.04607057571411133,2024-01-14 20:48:47.512257
321,9,0.046982768923044205,2024-01-14 20:48:47.520358
321,10,0.0464513935148716,2024-01-14 20:48:47.528579
321,11,0.04562569037079811,2024-01-14 20:48:47.536478
321,12,0.04680602625012398,2024-01-14 20:48:47.544659
321,13,0.04597165063023567,2024-01-14 20:48:47.552672
321,14,0.04505515098571777,2024-01-14 20:48:47.560976
321,15,0.046176619827747345,2024-01-14 20:48:47.569057
321,16,0.04562025144696236,2024-01-14 20:48:47.577150
321,17,0.04596899077296257,2024-01-14 20:48:47.585480
321,18,0.04538584500551224,2024-01-14 20:48:47.593740
322,1,0.04609563201665878,2024-01-14 20:48:47.601992
322,2,0.04505681246519089,2024-01-14 20:48:47.610497
322,3,0.046197328716516495,2024-01-14 20:48:47.618569
322,4,0.0454832948744297,2024-01-14 20:48:47.626795
322,5,0.046012695878744125,2024-01-14 20:48:47.634673
322,6,0.046025462448596954,2024-01-14 20:48:47.642966
322,7,0.046131592243909836,2024-01-14 20:48:47.650969
322,8,0.046847082674503326,2024-01-14 20:48:47.658954
322,9,0.04576476290822029,2024-01-14 20:48:47.666960
322,10,0.04599803686141968,2024-01-14 20:48:47.674992
322,11,0.04545770585536957,2024-01-14 20:48:47.683040
322,12,0.04641912877559662,2024-01-14 20:48:47.691196
322,13,0.04569245129823685,2024-01-14 20:48:47.699143
322,14,0.04616057127714157,2024-01-14 20:48:47.707336
322,15,0.04609006643295288,2024-01-14 20:48:47.715422
322,16,0.04665430635213852,2024-01-14 20:48:47.723441
322,17,0.045714933425188065,2024-01-14 20:48:47.731399
322,18,0.04603267461061478,2024-01-14 20:48:47.739427
323,1,0.045989956706762314,2024-01-14 20:48:47.747639
323,2,0.04615076631307602,2024-01-14 20:48:47.755859
323,3,0.046038828790187836,2024-01-14 20:48:47.763986
323,4,0.04586394503712654,2024-01-14 20:48:47.772131
323,5,0.046425048261880875,2024-01-14 20:48:47.780179
323,6,0.04630083590745926,2024-01-14 20:48:47.788283
323,7,0.04591505974531174,2024-01-14 20:48:47.796246
323,8,0.045392848551273346,2024-01-14 20:48:47.804404
323,9,0.046215713024139404,2024-01-14 20:48:47.812766
323,10,0.04669180512428284,2024-01-14 20:48:47.821174
323,11,0.045936468988657,2024-01-14 20:48:47.829622
323,12,0.04609336704015732,2024-01-14 20:48:47.837678
323,13,0.045573703944683075,2024-01-14 20:48:47.845786
323,14,0.045690882951021194,2024-01-14 20:48:47.854156
323,15,0.04625692963600159,2024-01-14 20:48:47.862315
323,16,0.045639149844646454,2024-01-14 20:48:47.870714
323,17,0.04575325548648834,2024-01-14 20:48:47.879094
323,18,0.045556485652923584,2024-01-14 20:48:47.886959
324,1,0.04565388709306717,2024-01-14 20:48:47.895133
324,2,0.045935943722724915,2024-01-14 20:48:47.902853
324,3,0.04592336341738701,2024-01-14 20:48:47.911062
324,4,0.04563692584633827,2024-01-14 20:48:47.918859
324,5,0.046203404664993286,2024-01-14 20:48:47.927103
324,6,0.04627945274114609,2024-01-14 20:48:47.935402
324,7,0.04633235186338425,2024-01-14 20:48:47.943583
324,8,0.04563461244106293,2024-01-14 20:48:47.951731
324,9,0.04523509368300438,2024-01-14 20:48:47.959938
324,10,0.04588737711310387,2024-01-14 20:48:47.967922
324,11,0.04609496891498566,2024-01-14 20:48:47.975795
324,12,0.04547245800495148,2024-01-14 20:48:47.983860
324,13,0.04673897847533226,2024-01-14 20:48:47.991642
324,14,0.04589672386646271,2024-01-14 20:48:47.999568
324,15,0.046113114804029465,2024-01-14 20:48:48.007618
324,16,0.04642246291041374,2024-01-14 20:48:48.015550
324,17,0.04622534289956093,2024-01-14 20:48:48.023480
324,18,0.045608263462781906,2024-01-14 20:48:48.031531
325,1,0.04671526700258255,2024-01-14 20:48:48.039796
325,2,0.046775203198194504,2024-01-14 20:48:48.048218
325,3,0.045893874019384384,2024-01-14 20:48:48.056691
325,4,0.04619712010025978,2024-01-14 20:48:48.064808
325,5,0.04629496857523918,2024-01-14 20:48:48.072876
325,6,0.04610639810562134,2024-01-14 20:48:48.080982
325,7,0.0458129420876503,2024-01-14 20:48:48.088936
325,8,0.04594804346561432,2024-01-14 20:48:48.097558
325,9,0.04650883749127388,2024-01-14 20:48:48.106675
325,10,0.04508877918124199,2024-01-14 20:48:48.115032
325,11,0.04611239954829216,2024-01-14 20:48:48.123342
325,12,0.04543588310480118,2024-01-14 20:48:48.131488
325,13,0.04543513059616089,2024-01-14 20:48:48.139849
325,14,0.04585374519228935,2024-01-14 20:48:48.148014
325,15,0.0456024594604969,2024-01-14 20:48:48.155957
325,16,0.04597872495651245,2024-01-14 20:48:48.164166
325,17,0.046092282980680466,2024-01-14 20:48:48.172452
325,18,0.045586150139570236,2024-01-14 20:48:48.180406
326,1,0.0454963780939579,2024-01-14 20:48:48.188751
326,2,0.04575187340378761,2024-01-14 20:48:48.196810
326,3,0.04617999866604805,2024-01-14 20:48:48.205028
326,4,0.046366654336452484,2024-01-14 20:48:48.212957
326,5,0.04627117142081261,2024-01-14 20:48:48.221002
326,6,0.04562889412045479,2024-01-14 20:48:48.228958
326,7,0.04553500562906265,2024-01-14 20:48:48.236932
326,8,0.045816171914339066,2024-01-14 20:48:48.245536
326,9,0.04590144380927086,2024-01-14 20:48:48.254100
326,10,0.04593385010957718,2024-01-14 20:48:48.262297
326,11,0.045753221958875656,2024-01-14 20:48:48.270346
326,12,0.04632582888007164,2024-01-14 20:48:48.278444
326,13,0.045980121940374374,2024-01-14 20:48:48.286680
326,14,0.04606573283672333,2024-01-14 20:48:48.294648
326,15,0.04578682407736778,2024-01-14 20:48:48.302537
326,16,0.045447006821632385,2024-01-14 20:48:48.310442
326,17,0.04590688273310661,2024-01-14 20:48:48.318486
326,18,0.045702721923589706,2024-01-14 20:48:48.326532
327,1,0.04593925178050995,2024-01-14 20:48:48.334468
327,2,0.045694105327129364,2024-01-14 20:48:48.342540
327,3,0.0458463691174984,2024-01-14 20:48:48.350678
327,4,0.045669250190258026,2024-01-14 20:48:48.358865
327,5,0.04578283429145813,2024-01-14 20:48:48.366995
327,6,0.04545405134558678,2024-01-14 20:48:48.374874
327,7,0.04682253301143646,2024-01-14 20:48:48.383149
327,8,0.04576262831687927,2024-01-14 20:48:48.391994
327,9,0.04662114381790161,2024-01-14 20:48:48.400849
327,10,0.04537393897771835,2024-01-14 20:48:48.409249
327,11,0.04506225883960724,2024-01-14 20:48:48.417503
327,12,0.04646773636341095,2024-01-14 20:48:48.425703
327,13,0.04603671655058861,2024-01-14 20:48:48.433924
327,14,0.04624156281352043,2024-01-14 20:48:48.442162
327,15,0.0466475673019886,2024-01-14 20:48:48.450618
327,16,0.04545926675200462,2024-01-14 20:48:48.458777
327,17,0.04567331075668335,2024-01-14 20:48:48.466915
327,18,0.04647497460246086,2024-01-14 20:48:48.475132
328,1,0.045026734471321106,2024-01-14 20:48:48.483404
328,2,0.04575961455702782,2024-01-14 20:48:48.491752
328,3,0.04554358497262001,2024-01-14 20:48:48.499667
328,4,0.04639950394630432,2024-01-14 20:48:48.507692
328,5,0.04600435122847557,2024-01-14 20:48:48.515918
328,6,0.04609702154994011,2024-01-14 20:48:48.524003
328,7,0.0462426021695137,2024-01-14 20:48:48.531912
328,8,0.04660196974873543,2024-01-14 20:48:48.539742
328,9,0.045464545488357544,2024-01-14 20:48:48.547932
328,10,0.04529230296611786,2024-01-14 20:48:48.556136
328,11,0.04556552320718765,2024-01-14 20:48:48.564283
328,12,0.045787472277879715,2024-01-14 20:48:48.572161
328,13,0.04598946496844292,2024-01-14 20:48:48.580273
328,14,0.045643460005521774,2024-01-14 20:48:48.588444
328,15,0.04608776420354843,2024-01-14 20:48:48.596743
328,16,0.04578230157494545,2024-01-14 20:48:48.604695
328,17,0.045574840158224106,2024-01-14 20:48:48.612639
328,18,0.04516599327325821,2024-01-14 20:48:48.620727
329,1,0.04535577818751335,2024-01-14 20:48:48.629015
329,2,0.04627637192606926,2024-01-14 20:48:48.637319
329,3,0.045089203864336014,2024-01-14 20:48:48.645419
329,4,0.04518355429172516,2024-01-14 20:48:48.653331
329,5,0.045735154300928116,2024-01-14 20:48:48.661558
329,6,0.04557422921061516,2024-01-14 20:48:48.669565
329,7,0.04583808407187462,2024-01-14 20:48:48.677463
329,8,0.04631836339831352,2024-01-14 20:48:48.685897
329,9,0.045677755028009415,2024-01-14 20:48:48.694053
329,10,0.045483291149139404,2024-01-14 20:48:48.702255
329,11,0.0456133708357811,2024-01-14 20:48:48.710493
329,12,0.04593660309910774,2024-01-14 20:48:48.718599
329,13,0.04521872103214264,2024-01-14 20:48:48.726792
329,14,0.04620910435914993,2024-01-14 20:48:48.735024
329,15,0.04535653069615364,2024-01-14 20:48:48.743216
329,16,0.045962899923324585,2024-01-14 20:48:48.751249
329,17,0.046317897737026215,2024-01-14 20:48:48.759559
329,18,0.04554703086614609,2024-01-14 20:48:48.767589
330,1,0.04558684676885605,2024-01-14 20:48:48.775880
330,2,0.04575340822339058,2024-01-14 20:48:48.783906
330,3,0.0450824573636055,2024-01-14 20:48:48.791990
330,4,0.045560821890830994,2024-01-14 20:48:48.800462
330,5,0.0459611639380455,2024-01-14 20:48:48.808521
330,6,0.045931123197078705,2024-01-14 20:48:48.816823
330,7,0.0462329275906086,2024-01-14 20:48:48.824992
330,8,0.04554397240281105,2024-01-14 20:48:48.832938
330,9,0.04547560214996338,2024-01-14 20:48:48.841037
330,10,0.04608641192317009,2024-01-14 20:48:48.849069
330,11,0.04592321813106537,2024-01-14 20:48:48.857087
330,12,0.04526444897055626,2024-01-14 20:48:48.865081
330,13,0.045972224324941635,2024-01-14 20:48:48.873589
330,14,0.04610629379749298,2024-01-14 20:48:48.881727
330,15,0.04564749076962471,2024-01-14 20:48:48.890030
330,16,0.045716721564531326,2024-01-14 20:48:48.898307
330,17,0.045304059982299805,2024-01-14 20:48:48.906691
330,18,0.045898858457803726,2024-01-14 20:48:48.915227
331,1,0.0454803965985775,2024-01-14 20:48:48.923598
331,2,0.04549388214945793,2024-01-14 20:48:48.931787
331,3,0.045559730380773544,2024-01-14 20:48:48.940206
331,4,0.04575912281870842,2024-01-14 20:48:48.948451
331,5,0.04605264216661453,2024-01-14 20:48:48.957117
331,6,0.045407723635435104,2024-01-14 20:48:48.965231
331,7,0.04598510265350342,2024-01-14 20:48:48.973295
331,8,0.04474245384335518,2024-01-14 20:48:48.982071
331,9,0.04588741436600685,2024-01-14 20:48:48.990144
331,10,0.04559217020869255,2024-01-14 20:48:48.998397
331,11,0.045239511877298355,2024-01-14 20:48:49.006451
331,12,0.04611298441886902,2024-01-14 20:48:49.014328
331,13,0.04579266160726547,2024-01-14 20:48:49.022309
331,14,0.04538441076874733,2024-01-14 20:48:49.030288
331,15,0.044882167130708694,2024-01-14 20:48:49.038601
331,16,0.04566613584756851,2024-01-14 20:48:49.046445
331,17,0.04503166675567627,2024-01-14 20:48:49.054747
331,18,0.045386847108602524,2024-01-14 20:48:49.062612
332,1,0.04533907398581505,2024-01-14 20:48:49.070711
332,2,0.04544300213456154,2024-01-14 20:48:49.079077
332,3,0.045805491507053375,2024-01-14 20:48:49.086814
332,4,0.045537203550338745,2024-01-14 20:48:49.094670
332,5,0.04611634090542793,2024-01-14 20:48:49.102611
332,6,0.046028848737478256,2024-01-14 20:48:49.110764
332,7,0.04482889175415039,2024-01-14 20:48:49.118778
332,8,0.04514282941818237,2024-01-14 20:48:49.127126
332,9,0.045813627541065216,2024-01-14 20:48:49.135287
332,10,0.04532618448138237,2024-01-14 20:48:49.143767
332,11,0.045167189091444016,2024-01-14 20:48:49.151825
332,12,0.045666106045246124,2024-01-14 20:48:49.159757
332,13,0.04533396288752556,2024-01-14 20:48:49.167857
332,14,0.04582013934850693,2024-01-14 20:48:49.175883
332,15,0.04503530636429787,2024-01-14 20:48:49.183784
332,16,0.04555012658238411,2024-01-14 20:48:49.192135
332,17,0.045047640800476074,2024-01-14 20:48:49.200433
332,18,0.04569040983915329,2024-01-14 20:48:49.208456
333,1,0.046166613698005676,2024-01-14 20:48:49.216584
333,2,0.0460972897708416,2024-01-14 20:48:49.224573
333,3,0.04541970416903496,2024-01-14 20:48:49.232434
333,4,0.04516749456524849,2024-01-14 20:48:49.240432
333,5,0.046074092388153076,2024-01-14 20:48:49.248776
333,6,0.0452752448618412,2024-01-14 20:48:49.256666
333,7,0.045554179698228836,2024-01-14 20:48:49.265128
333,8,0.045142579823732376,2024-01-14 20:48:49.273701
333,9,0.04588867723941803,2024-01-14 20:48:49.282071
333,10,0.04581594467163086,2024-01-14 20:48:49.290868
333,11,0.04531027749180794,2024-01-14 20:48:49.299178
333,12,0.045448798686265945,2024-01-14 20:48:49.307104
333,13,0.045520227402448654,2024-01-14 20:48:49.315131
333,14,0.04532459005713463,2024-01-14 20:48:49.323242
333,15,0.04487929493188858,2024-01-14 20:48:49.331328
333,16,0.045246660709381104,2024-01-14 20:48:49.339367
333,17,0.045899681746959686,2024-01-14 20:48:49.347326
333,18,0.04553237557411194,2024-01-14 20:48:49.356089
334,1,0.04543786495923996,2024-01-14 20:48:49.364268
334,2,0.04607950896024704,2024-01-14 20:48:49.372739
334,3,0.044985346496105194,2024-01-14 20:48:49.380950
334,4,0.0455205962061882,2024-01-14 20:48:49.389195
334,5,0.045431289821863174,2024-01-14 20:48:49.397509
334,6,0.04587540775537491,2024-01-14 20:48:49.405780
334,7,0.04548420384526253,2024-01-14 20:48:49.414208
334,8,0.04477912187576294,2024-01-14 20:48:49.422436
334,9,0.04565516859292984,2024-01-14 20:48:49.430379
334,10,0.04543842375278473,2024-01-14 20:48:49.438736
334,11,0.045732006430625916,2024-01-14 20:48:49.446612
334,12,0.04575897753238678,2024-01-14 20:48:49.455369
334,13,0.044601429253816605,2024-01-14 20:48:49.463514
334,14,0.045282505452632904,2024-01-14 20:48:49.471607
334,15,0.045916132628917694,2024-01-14 20:48:49.479585
334,16,0.04531199857592583,2024-01-14 20:48:49.487619
334,17,0.04550008103251457,2024-01-14 20:48:49.495858
334,18,0.04531119763851166,2024-01-14 20:48:49.504047
335,1,0.04565000906586647,2024-01-14 20:48:49.512055
335,2,0.04522838070988655,2024-01-14 20:48:49.519846
335,3,0.044855669140815735,2024-01-14 20:48:49.527720
335,4,0.046175140887498856,2024-01-14 20:48:49.535802
335,5,0.04596709460020065,2024-01-14 20:48:49.544002
335,6,0.045653536915779114,2024-01-14 20:48:49.552037
335,7,0.04517096281051636,2024-01-14 20:48:49.560136
335,8,0.04551075026392937,2024-01-14 20:48:49.568644
335,9,0.04518627002835274,2024-01-14 20:48:49.577294
335,10,0.046270035207271576,2024-01-14 20:48:49.585830
335,11,0.046025872230529785,2024-01-14 20:48:49.594139
335,12,0.04580891132354736,2024-01-14 20:48:49.602189
335,13,0.04521308094263077,2024-01-14 20:48:49.610517
335,14,0.04488835856318474,2024-01-14 20:48:49.618986
335,15,0.04607441648840904,2024-01-14 20:48:49.627525
335,16,0.04523730278015137,2024-01-14 20:48:49.635543
335,17,0.04556654393672943,2024-01-14 20:48:49.644160
335,18,0.04638608917593956,2024-01-14 20:48:49.652310
336,1,0.045944344252347946,2024-01-14 20:48:49.660410
336,2,0.04529591277241707,2024-01-14 20:48:49.668590
336,3,0.045774418860673904,2024-01-14 20:48:49.676734
336,4,0.04544704407453537,2024-01-14 20:48:49.684654
336,5,0.04592476412653923,2024-01-14 20:48:49.692771
336,6,0.045420143753290176,2024-01-14 20:48:49.700652
336,7,0.04571123793721199,2024-01-14 20:48:49.708604
336,8,0.04567975923418999,2024-01-14 20:48:49.716573
336,9,0.04567008092999458,2024-01-14 20:48:49.724950
336,10,0.04499560594558716,2024-01-14 20:48:49.732910
336,11,0.04474145546555519,2024-01-14 20:48:49.740943
336,12,0.04541211575269699,2024-01-14 20:48:49.749313
336,13,0.04605565220117569,2024-01-14 20:48:49.757815
336,14,0.04501860588788986,2024-01-14 20:48:49.765804
336,15,0.04564845561981201,2024-01-14 20:48:49.773879
336,16,0.04476878419518471,2024-01-14 20:48:49.781932
336,17,0.045085035264492035,2024-01-14 20:48:49.789845
336,18,0.045451585203409195,2024-01-14 20:48:49.797963
337,1,0.04556486755609512,2024-01-14 20:48:49.806172
337,2,0.04526975750923157,2024-01-14 20:48:49.814630
337,3,0.045250751078128815,2024-01-14 20:48:49.822687
337,4,0.04532717913389206,2024-01-14 20:48:49.830996
337,5,0.04604778066277504,2024-01-14 20:48:49.839323
337,6,0.04496411234140396,2024-01-14 20:48:49.847680
337,7,0.04552386701107025,2024-01-14 20:48:49.855702
337,8,0.046163562685251236,2024-01-14 20:48:49.864277
337,9,0.04581652209162712,2024-01-14 20:48:49.873303
337,10,0.045125264674425125,2024-01-14 20:48:49.881804
337,11,0.04531330615282059,2024-01-14 20:48:49.890193
337,12,0.04508053511381149,2024-01-14 20:48:49.898392
337,13,0.04583580046892166,2024-01-14 20:48:49.906454
